extraction_datetime,offer_id,city,city_code,type
2021-10-12 11:10:55,44457471,Dresden,100051,wohnung
2021-10-12 11:10:55,45283926,Dresden,100051,wohnung
2021-10-12 11:10:55,45357835,Dresden,100051,wohnung
2021-10-12 11:10:55,45081390,Dresden,100051,wohnung
2021-10-12 11:10:55,45498157,Dresden,100051,wohnung
2021-10-12 11:10:55,45407054,Dresden,100051,wohnung
2021-10-12 11:10:55,38712515,Dresden,100051,wohnung
2021-10-12 11:10:55,44856028,Dresden,100051,wohnung
2021-10-12 11:10:55,45595542,Dresden,100051,wohnung
2021-10-12 11:10:55,44896877,Dresden,100051,wohnung
2021-10-12 11:10:55,45622871,Dresden,100051,wohnung
2021-10-12 11:10:55,45497436,Dresden,100051,wohnung
2021-10-12 11:10:55,45081301,Dresden,100051,wohnung
2021-10-12 11:10:55,42405238,Dresden,100051,wohnung
2021-10-12 11:10:55,45498061,Dresden,100051,wohnung
2021-10-12 11:10:55,45561966,Dresden,100051,wohnung
2021-10-12 11:10:55,41965287,Dresden,100051,wohnung
2021-10-12 11:10:55,45305063,Dresden,100051,wohnung
2021-10-12 11:10:55,45334774,Dresden,100051,wohnung
2021-10-12 11:10:55,44390803,Dresden,100051,wohnung
2021-10-12 11:10:55,45448318,Dresden,100051,wohnung
2021-10-12 11:10:55,45621511,Dresden,100051,wohnung
2021-10-12 11:10:55,45403538,Dresden,100051,wohnung
2021-10-12 11:10:55,45286308,Dresden,100051,wohnung
2021-10-12 11:10:55,45411772,Dresden,100051,wohnung
2021-10-12 11:10:55,45326610,Dresden,100051,wohnung
2021-10-12 11:10:55,45286304,Dresden,100051,wohnung
2021-10-12 11:10:55,44422121,Dresden,100051,wohnung
2021-10-12 11:10:55,45601565,Dresden,100051,wohnung
2021-10-12 11:10:55,45449845,Dresden,100051,wohnung
2021-10-12 11:10:55,45449843,Dresden,100051,wohnung
2021-10-12 11:10:55,45449835,Dresden,100051,wohnung
2021-10-12 11:10:55,45449844,Dresden,100051,wohnung
2021-10-12 11:10:55,44264045,Dresden,100051,wohnung
2021-10-12 11:10:55,45449840,Dresden,100051,wohnung
2021-10-12 11:10:55,45092077,Dresden,100051,wohnung
2021-10-12 11:10:55,45286307,Dresden,100051,wohnung
2021-10-12 11:10:55,45335280,Dresden,100051,wohnung
2021-10-12 11:10:55,45162319,Dresden,100051,wohnung
2021-10-12 11:10:55,44979693,Dresden,100051,wohnung
2021-10-12 11:10:55,43090174,Dresden,100051,wohnung
2021-10-12 11:10:55,45570855,Dresden,100051,wohnung
2021-10-12 11:10:55,45570858,Dresden,100051,wohnung
2021-10-12 11:10:55,45567880,Dresden,100051,wohnung
2021-10-12 11:10:55,45568037,Dresden,100051,wohnung
2021-10-12 11:10:55,40538444,Dresden,100051,wohnung
2021-10-12 11:10:55,40538493,Dresden,100051,wohnung
2021-10-12 11:10:55,40538431,Dresden,100051,wohnung
2021-10-12 11:10:55,40538432,Dresden,100051,wohnung
2021-10-12 11:10:55,40538462,Dresden,100051,wohnung
2021-10-12 11:10:55,44171795,Dresden,100051,wohnung
2021-10-12 11:10:55,45534978,Dresden,100051,wohnung
2021-10-12 11:10:55,45542437,Dresden,100051,wohnung
2021-10-12 11:10:55,45548086,Dresden,100051,wohnung
2021-10-12 11:10:55,45456451,Dresden,100051,wohnung
2021-10-12 11:10:55,45175524,Dresden,100051,wohnung
2021-10-12 11:10:55,45273543,Dresden,100051,wohnung
2021-10-12 11:10:55,45456450,Dresden,100051,wohnung
2021-10-12 11:10:55,45548090,Dresden,100051,wohnung
2021-10-12 11:10:55,45602391,Dresden,100051,wohnung
2021-10-12 11:10:55,45188092,Dresden,100051,wohnung
2021-10-12 11:10:55,45285332,Dresden,100051,wohnung
2021-10-12 11:10:55,45499817,Dresden,100051,wohnung
2021-10-12 11:10:55,44663216,Dresden,100051,wohnung
2021-10-12 11:10:55,45474005,Dresden,100051,wohnung
2021-10-12 11:10:55,45404541,Dresden,100051,wohnung
2021-10-12 11:10:55,45602392,Dresden,100051,wohnung
2021-10-12 11:10:55,45548082,Dresden,100051,wohnung
2021-10-12 11:10:55,44649671,Dresden,100051,wohnung
2021-10-12 11:10:55,45020533,Dresden,100051,wohnung
2021-10-12 11:10:55,45277606,Dresden,100051,wohnung
2021-10-12 11:10:55,45031973,Dresden,100051,wohnung
2021-10-12 11:10:55,45341724,Dresden,100051,wohnung
2021-10-12 11:10:55,45448539,Dresden,100051,wohnung
2021-10-12 11:10:55,45449039,Dresden,100051,wohnung
2021-10-12 11:10:55,44256645,Dresden,100051,wohnung
2021-10-12 11:10:55,45299731,Dresden,100051,wohnung
2021-10-12 11:10:55,45548091,Dresden,100051,wohnung
2021-10-12 11:10:55,44987320,Dresden,100051,wohnung
2021-10-12 11:10:55,45531091,Dresden,100051,haus
2021-10-12 11:10:55,42936626,Dresden,100051,haus
2021-10-12 11:10:55,45385448,Dresden,100051,haus
2021-10-12 11:10:55,45449054,Dresden,100051,haus
2021-10-12 11:10:55,45316370,Dresden,100051,haus
2021-10-12 11:10:55,45318499,Dresden,100051,haus
2021-10-12 11:10:55,43153579,Dresden,100051,haus
2021-10-12 11:10:55,45621094,Dresden,100051,haus
2021-10-12 11:10:55,45302565,Dresden,100051,haus
2021-10-12 11:10:55,44761720,Dresden,100051,haus
2021-10-12 11:10:55,45334210,Dresden,100051,haus
2021-10-12 11:10:55,45354128,Dresden,100051,haus
2021-10-12 11:10:55,45044587,Dresden,100051,haus
2021-10-12 11:10:55,45497617,Dresden,100051,haus
2021-10-12 11:10:55,44302639,Dresden,100051,haus
2021-10-12 11:10:55,45434695,Dresden,100051,haus
2021-10-12 11:10:55,44734642,Dresden,100051,haus
2021-10-12 11:10:55,45558002,Dresden,100051,haus
2021-10-12 11:10:55,36154666,Dresden,100051,haus
2021-10-12 11:10:55,43793050,Dresden,100051,haus
2021-10-12 11:10:55,45570499,Dresden,100051,haus
2021-10-12 11:10:55,45506784,Dresden,100051,haus
2021-10-12 11:10:55,41884375,Hannover,109489,wohnung
2021-10-12 11:10:55,44955787,Hannover,109489,wohnung
2021-10-12 11:10:55,45288624,Hannover,109489,wohnung
2021-10-12 11:10:55,45524603,Hannover,109489,wohnung
2021-10-12 11:10:55,45522967,Hannover,109489,wohnung
2021-10-12 11:10:55,45434712,Hannover,109489,wohnung
2021-10-12 11:10:55,44955788,Hannover,109489,wohnung
2021-10-12 11:10:55,39277524,Hannover,109489,wohnung
2021-10-12 11:10:55,43732888,Hannover,109489,wohnung
2021-10-12 11:10:55,45539985,Hannover,109489,wohnung
2021-10-12 11:10:55,45464578,Hannover,109489,wohnung
2021-10-12 11:10:55,45250843,Hannover,109489,wohnung
2021-10-12 11:10:55,45619844,Hannover,109489,wohnung
2021-10-12 11:10:55,45630159,Hannover,109489,wohnung
2021-10-12 11:10:55,45579068,Hannover,109489,wohnung
2021-10-12 11:10:55,45435339,Hannover,109489,wohnung
2021-10-12 11:10:55,45569111,Hannover,109489,wohnung
2021-10-12 11:10:55,45594673,Hannover,109489,wohnung
2021-10-12 11:10:55,45401493,Hannover,109489,wohnung
2021-10-12 11:10:55,45569349,Hannover,109489,wohnung
2021-10-12 11:10:55,45411778,Hannover,109489,wohnung
2021-10-12 11:10:55,45620198,Hannover,109489,wohnung
2021-10-12 11:10:55,45602419,Hannover,109489,wohnung
2021-10-12 11:10:55,42469031,Hannover,109489,wohnung
2021-10-12 11:10:55,45601380,Hannover,109489,wohnung
2021-10-12 11:10:55,45619564,Hannover,109489,wohnung
2021-10-12 11:10:55,45467217,Hannover,109489,wohnung
2021-10-12 11:10:55,44313088,Hannover,109489,wohnung
2021-10-12 11:10:55,45518978,Hannover,109489,wohnung
2021-10-12 11:10:55,44255469,Hannover,109489,wohnung
2021-10-12 11:10:55,44831889,Hannover,109489,wohnung
2021-10-12 11:10:55,45628805,Hannover,109489,wohnung
2021-10-12 11:10:55,44423580,Hannover,109489,wohnung
2021-10-12 11:10:55,45629829,Hannover,109489,wohnung
2021-10-12 11:10:55,45439889,Hannover,109489,wohnung
2021-10-12 11:10:55,45576259,Hannover,109489,wohnung
2021-10-12 11:10:55,45580486,Hannover,109489,wohnung
2021-10-12 11:10:55,44101826,Hannover,109489,wohnung
2021-10-12 11:10:55,45444523,Hannover,109489,wohnung
2021-10-12 11:10:55,43666331,Hannover,109489,wohnung
2021-10-12 11:10:55,45620314,Hannover,109489,wohnung
2021-10-12 11:10:55,45634317,Hannover,109489,wohnung
2021-10-12 11:10:55,45559894,Hannover,109489,wohnung
2021-10-12 11:10:55,44706480,Hannover,109489,wohnung
2021-10-12 11:10:55,42938482,Hannover,109489,wohnung
2021-10-12 11:10:55,45633645,Hannover,109489,wohnung
2021-10-12 11:10:55,45634033,Hannover,109489,wohnung
2021-10-12 11:10:55,45582852,Hannover,109489,wohnung
2021-10-12 11:10:55,44710486,Hannover,109489,wohnung
2021-10-12 11:10:55,45628875,Hannover,109489,wohnung
2021-10-12 11:10:55,45601192,Hannover,109489,wohnung
2021-10-12 11:10:55,44423539,Hannover,109489,wohnung
2021-10-12 11:10:55,43394075,Hannover,109489,wohnung
2021-10-12 11:10:55,42659391,Hannover,109489,wohnung
2021-10-12 11:10:55,45316005,Hannover,109489,wohnung
2021-10-12 11:10:55,45628528,Hannover,109489,wohnung
2021-10-12 11:10:55,45582702,Hannover,109489,wohnung
2021-10-12 11:10:55,45582817,Hannover,109489,wohnung
2021-10-12 11:10:55,45558935,Hannover,109489,wohnung
2021-10-12 11:10:55,45558561,Hannover,109489,wohnung
2021-10-12 11:10:55,44101825,Hannover,109489,wohnung
2021-10-12 11:10:55,45515729,Hannover,109489,wohnung
2021-10-12 11:10:55,45374229,Hannover,109489,wohnung
2021-10-12 11:10:55,43783177,Hannover,109489,wohnung
2021-10-12 11:10:55,45586076,Hannover,109489,wohnung
2021-10-12 11:10:55,44412053,Hannover,109489,wohnung
2021-10-12 11:10:55,45629555,Hannover,109489,wohnung
2021-10-12 11:10:55,45607229,Hannover,109489,wohnung
2021-10-12 11:10:55,44927734,Hannover,109489,wohnung
2021-10-12 11:10:55,45411717,Hannover,109489,wohnung
2021-10-12 11:10:55,45632886,Hannover,109489,wohnung
2021-10-12 11:10:55,45433936,Hannover,109489,wohnung
2021-10-12 11:10:55,45344316,Hannover,109489,wohnung
2021-10-12 11:10:55,45526080,Hannover,109489,wohnung
2021-10-12 11:10:55,44603643,Hannover,109489,wohnung
2021-10-12 11:10:55,45514208,Hannover,109489,wohnung
2021-10-12 11:10:55,45599742,Hannover,109489,wohnung
2021-10-12 11:10:55,45518877,Hannover,109489,wohnung
2021-10-12 11:10:55,44640620,Hannover,109489,wohnung
2021-10-12 11:10:55,45445932,Hannover,109489,wohnung
2021-10-12 11:10:55,45527554,Hannover,109489,wohnung
2021-10-12 11:10:55,45403334,Hannover,109489,wohnung
2021-10-12 11:10:55,45569060,Hannover,109489,wohnung
2021-10-12 11:10:55,45518766,Hannover,109489,wohnung
2021-10-12 11:10:55,45433783,Hannover,109489,wohnung
2021-10-12 11:10:55,45575642,Hannover,109489,wohnung
2021-10-12 11:10:55,45518871,Hannover,109489,wohnung
2021-10-12 11:10:55,45592595,Hannover,109489,wohnung
2021-10-12 11:10:55,45435362,Hannover,109489,wohnung
2021-10-12 11:10:55,45607130,Hannover,109489,wohnung
2021-10-12 11:10:55,45628871,Hannover,109489,wohnung
2021-10-12 11:10:55,42361943,Hannover,109489,wohnung
2021-10-12 11:10:55,45617051,Hannover,109489,wohnung
2021-10-12 11:10:55,45624616,Hannover,109489,wohnung
2021-10-12 11:10:55,45623391,Hannover,109489,wohnung
2021-10-12 11:10:55,45628631,Hannover,109489,wohnung
2021-10-12 11:10:55,45553049,Hannover,109489,wohnung
2021-10-12 11:10:55,45345230,Hannover,109489,wohnung
2021-10-12 11:10:55,45346647,Hannover,109489,wohnung
2021-10-12 11:10:55,44661729,Hannover,109489,wohnung
2021-10-12 11:10:55,45588871,Hannover,109489,wohnung
2021-10-12 11:10:55,45552534,Hannover,109489,wohnung
2021-10-12 11:10:55,45605219,Hannover,109489,wohnung
2021-10-12 11:10:55,44564855,Hannover,109489,wohnung
2021-10-12 11:10:55,45246659,Hannover,109489,wohnung
2021-10-12 11:10:55,44564811,Hannover,109489,wohnung
2021-10-12 11:10:55,45463796,Hannover,109489,wohnung
2021-10-12 11:10:55,45518006,Hannover,109489,wohnung
2021-10-12 11:10:55,44101827,Hannover,109489,wohnung
2021-10-12 11:10:55,45518910,Hannover,109489,wohnung
2021-10-12 11:10:55,45353594,Hannover,109489,wohnung
2021-10-12 11:10:55,45392665,Hannover,109489,wohnung
2021-10-12 11:10:55,45144939,Hannover,109489,wohnung
2021-10-12 11:10:55,45456995,Hannover,109489,wohnung
2021-10-12 11:10:55,45518905,Hannover,109489,wohnung
2021-10-12 11:10:55,45433720,Hannover,109489,wohnung
2021-10-12 11:10:55,45035183,Hannover,109489,wohnung
2021-10-12 11:10:55,45406172,Hannover,109489,wohnung
2021-10-12 11:10:55,45580290,Hannover,109489,wohnung
2021-10-12 11:10:55,45557969,Hannover,109489,wohnung
2021-10-12 11:10:55,45518852,Hannover,109489,wohnung
2021-10-12 11:10:55,45535151,Hannover,109489,wohnung
2021-10-12 11:10:55,45393700,Hannover,109489,wohnung
2021-10-12 11:10:55,45555132,Hannover,109489,wohnung
2021-10-12 11:10:55,44868172,Hannover,109489,wohnung
2021-10-12 11:10:55,45177721,Hannover,109489,wohnung
2021-10-12 11:10:55,45336310,Hannover,109489,wohnung
2021-10-12 11:10:55,45552784,Hannover,109489,wohnung
2021-10-12 11:10:55,43314489,Hannover,109489,wohnung
2021-10-12 11:10:55,45300496,Hannover,109489,wohnung
2021-10-12 11:10:55,45564247,Hannover,109489,wohnung
2021-10-12 11:10:55,45153407,Hannover,109489,wohnung
2021-10-12 11:10:55,45581070,Hannover,109489,wohnung
2021-10-12 11:10:55,45518887,Hannover,109489,wohnung
2021-10-12 11:10:55,45353625,Hannover,109489,wohnung
2021-10-12 11:10:55,45524270,Hannover,109489,wohnung
2021-10-12 11:10:55,45620244,Hannover,109489,wohnung
2021-10-12 11:10:55,45529693,Hannover,109489,wohnung
2021-10-12 11:10:55,45542453,Hannover,109489,wohnung
2021-10-12 11:10:55,45606157,Hannover,109489,wohnung
2021-10-12 11:10:55,45535153,Hannover,109489,wohnung
2021-10-12 11:10:55,44640632,Hannover,109489,wohnung
2021-10-12 11:10:55,45329942,Hannover,109489,wohnung
2021-10-12 11:10:55,45500529,Hannover,109489,wohnung
2021-10-12 11:10:55,45448284,Hannover,109489,wohnung
2021-10-12 11:10:55,45582500,Hannover,109489,wohnung
2021-10-12 11:10:55,44925212,Hannover,109489,wohnung
2021-10-12 11:10:55,43850553,Hannover,109489,wohnung
2021-10-12 11:10:55,45520012,Hannover,109489,wohnung
2021-10-12 11:10:55,45518970,Hannover,109489,wohnung
2021-10-12 11:10:55,45569387,Hannover,109489,wohnung
2021-10-12 11:10:55,45577612,Hannover,109489,wohnung
2021-10-12 11:10:55,44843585,Hannover,109489,wohnung
2021-10-12 11:10:55,45594798,Hannover,109489,wohnung
2021-10-12 11:10:55,45423029,Hannover,109489,wohnung
2021-10-12 11:10:55,45196725,Hannover,109489,wohnung
2021-10-12 11:10:55,42562681,Hannover,109489,wohnung
2021-10-12 11:10:55,45153379,Hannover,109489,wohnung
2021-10-12 11:10:55,44101828,Hannover,109489,wohnung
2021-10-12 11:10:55,44906456,Hannover,109489,wohnung
2021-10-12 11:10:55,45508332,Hannover,109489,wohnung
2021-10-12 11:10:55,45501289,Hannover,109489,wohnung
2021-10-12 11:10:55,45253463,Hannover,109489,wohnung
2021-10-12 11:10:55,44600433,Hannover,109489,wohnung
2021-10-12 11:10:55,45603621,Hannover,109489,wohnung
2021-10-12 11:10:55,45633193,Hannover,109489,wohnung
2021-10-12 11:10:55,45623340,Hannover,109489,wohnung
2021-10-12 11:10:55,45607194,Hannover,109489,wohnung
2021-10-12 11:10:55,45494022,Hannover,109489,wohnung
2021-10-12 11:10:55,45177281,Hannover,109489,wohnung
2021-10-12 11:10:55,44254588,Hannover,109489,wohnung
2021-10-12 11:10:55,45558362,Hannover,109489,wohnung
2021-10-12 11:10:55,45589497,Hannover,109489,wohnung
2021-10-12 11:10:55,44927584,Hannover,109489,wohnung
2021-10-12 11:10:55,20595987,Hannover,109489,wohnung
2021-10-12 11:10:55,45594399,Hannover,109489,wohnung
2021-10-12 11:10:55,45612845,Hannover,109489,wohnung
2021-10-12 11:10:55,45566595,Hannover,109489,wohnung
2021-10-12 11:10:55,45216946,Hannover,109489,wohnung
2021-10-12 11:10:55,45515434,Hannover,109489,wohnung
2021-10-12 11:10:55,45196693,Hannover,109489,wohnung
2021-10-12 11:10:55,45557259,Hannover,109489,wohnung
2021-10-12 11:10:55,45604139,Hannover,109489,wohnung
2021-10-12 11:10:55,45557995,Hannover,109489,wohnung
2021-10-12 11:10:55,45479341,Hannover,109489,wohnung
2021-10-12 11:10:55,45177913,Hannover,109489,wohnung
2021-10-12 11:10:55,45452002,Hannover,109489,wohnung
2021-10-12 11:10:55,45607164,Hannover,109489,wohnung
2021-10-12 11:10:55,44564883,Hannover,109489,wohnung
2021-10-12 11:10:55,45445930,Hannover,109489,wohnung
2021-10-12 11:10:55,45154407,Hannover,109489,wohnung
2021-10-12 11:10:55,45337217,Hannover,109489,wohnung
2021-10-12 11:10:55,45062174,Hannover,109489,wohnung
2021-10-12 11:10:55,45607172,Hannover,109489,wohnung
2021-10-12 11:10:55,45607223,Hannover,109489,wohnung
2021-10-12 11:10:55,44564773,Hannover,109489,wohnung
2021-10-12 11:10:55,44616578,Hannover,109489,wohnung
2021-10-12 11:10:55,44596799,Hannover,109489,wohnung
2021-10-12 11:10:55,44978238,Hannover,109489,wohnung
2021-10-12 11:10:55,45519962,Hannover,109489,wohnung
2021-10-12 11:10:55,45603940,Hannover,109489,wohnung
2021-10-12 11:10:55,45445931,Hannover,109489,wohnung
2021-10-12 11:10:55,45177646,Hannover,109489,wohnung
2021-10-12 11:10:55,45622853,Hannover,109489,haus
2021-10-12 11:10:55,45599945,Hannover,109489,haus
2021-10-12 11:10:55,45012247,Hannover,109489,haus
2021-10-12 11:10:55,45547704,Hannover,109489,haus
2021-10-12 11:10:55,45552339,Hannover,109489,haus
2021-10-12 11:10:55,45623119,Hannover,109489,haus
2021-10-12 11:10:55,45561559,Hannover,109489,haus
2021-10-12 11:10:55,45571374,Hannover,109489,haus
2021-10-12 11:10:55,45373389,Hannover,109489,haus
2021-10-12 11:10:55,45395064,Hannover,109489,haus
2021-10-12 11:10:55,45580663,Hannover,109489,haus
2021-10-12 11:10:55,45366549,Hannover,109489,haus
2021-10-12 11:10:55,45448024,Hannover,109489,haus
2021-10-12 11:10:55,38425289,Hannover,109489,haus
2021-10-12 11:10:55,45192247,Hannover,109489,haus
2021-10-12 11:10:55,45483192,Hannover,109489,haus
2021-10-12 11:10:55,45631668,Hannover,109489,haus
2021-10-12 11:10:55,45620920,Hannover,109489,haus
2021-10-12 11:10:55,45574829,Hannover,109489,haus
2021-10-12 11:10:55,45543578,Hannover,109489,haus
2021-10-12 11:10:55,44379377,Hannover,109489,haus
2021-10-12 11:10:55,45089965,Hannover,109489,haus
2021-10-12 11:10:55,45383448,Hannover,109489,haus
2021-10-12 11:10:55,45617765,Hannover,109489,haus
2021-10-12 11:10:55,45520636,Hannover,109489,haus
2021-10-12 11:10:55,45620928,Hannover,109489,haus
2021-10-12 11:10:55,45620929,Hannover,109489,haus
2021-10-12 11:10:55,45475641,Hannover,109489,haus
2021-10-12 11:10:55,45477422,Hannover,109489,haus
2021-10-12 11:10:55,45336733,Hannover,109489,haus
2021-10-12 11:10:55,45153519,Hannover,109489,haus
2021-10-12 11:10:55,45444418,Hannover,109489,haus
2021-10-12 11:10:55,45066973,Hannover,109489,haus
2021-10-12 11:10:55,45579088,Hannover,109489,haus
2021-10-12 11:10:55,44215821,Hannover,109489,haus
2021-10-12 11:10:55,45578055,Hannover,109489,haus
2021-10-12 11:10:55,44380174,Dortmund,99990,wohnung
2021-10-12 11:10:55,44379998,Dortmund,99990,wohnung
2021-10-12 11:10:55,45623163,Dortmund,99990,wohnung
2021-10-12 11:10:55,45536436,Dortmund,99990,wohnung
2021-10-12 11:10:55,45614227,Dortmund,99990,wohnung
2021-10-12 11:10:55,45604648,Dortmund,99990,wohnung
2021-10-12 11:10:55,45604652,Dortmund,99990,wohnung
2021-10-12 11:10:55,45628397,Dortmund,99990,wohnung
2021-10-12 11:10:55,45604634,Dortmund,99990,wohnung
2021-10-12 11:10:55,45607314,Dortmund,99990,wohnung
2021-10-12 11:10:55,45599087,Dortmund,99990,wohnung
2021-10-12 11:10:55,45599090,Dortmund,99990,wohnung
2021-10-12 11:10:55,45588353,Dortmund,99990,wohnung
2021-10-12 11:10:55,45576168,Dortmund,99990,wohnung
2021-10-12 11:10:55,45328825,Dortmund,99990,wohnung
2021-10-12 11:10:55,45561700,Dortmund,99990,wohnung
2021-10-12 11:10:55,45561000,Dortmund,99990,wohnung
2021-10-12 11:10:55,45539688,Dortmund,99990,wohnung
2021-10-12 11:10:55,45535101,Dortmund,99990,wohnung
2021-10-12 11:10:55,44855247,Dortmund,99990,wohnung
2021-10-12 11:10:55,44724101,Dortmund,99990,wohnung
2021-10-12 11:10:55,44765702,Dortmund,99990,wohnung
2021-10-12 11:10:55,45534758,Dortmund,99990,wohnung
2021-10-12 11:10:55,43920789,Dortmund,99990,wohnung
2021-10-12 11:10:55,44062791,Dortmund,99990,wohnung
2021-10-12 11:10:55,44062798,Dortmund,99990,wohnung
2021-10-12 11:10:55,43784715,Dortmund,99990,wohnung
2021-10-12 11:10:55,43784713,Dortmund,99990,wohnung
2021-10-12 11:10:55,43784714,Dortmund,99990,wohnung
2021-10-12 11:10:55,44918236,Dortmund,99990,wohnung
2021-10-12 11:10:55,31181809,Dortmund,99990,wohnung
2021-10-12 11:10:55,45259907,Dortmund,99990,wohnung
2021-10-12 11:10:55,45616275,Dortmund,99990,wohnung
2021-10-12 11:10:55,45544889,Dortmund,99990,wohnung
2021-10-12 11:10:55,45531671,Dortmund,99990,wohnung
2021-10-12 11:10:55,45453342,Dortmund,99990,wohnung
2021-10-12 11:10:55,45373200,Dortmund,99990,wohnung
2021-10-12 11:10:55,45613133,Dortmund,99990,wohnung
2021-10-12 11:10:55,45594058,Dortmund,99990,wohnung
2021-10-12 11:10:55,45608024,Dortmund,99990,wohnung
2021-10-12 11:10:55,45628554,Dortmund,99990,wohnung
2021-10-12 11:10:55,45399556,Dortmund,99990,wohnung
2021-10-12 11:10:55,45544905,Dortmund,99990,wohnung
2021-10-12 11:10:55,45599127,Dortmund,99990,wohnung
2021-10-12 11:10:55,45468103,Dortmund,99990,wohnung
2021-10-12 11:10:55,45588430,Dortmund,99990,wohnung
2021-10-12 11:10:55,45599944,Dortmund,99990,wohnung
2021-10-12 11:10:55,45544859,Dortmund,99990,wohnung
2021-10-12 11:10:55,45519348,Dortmund,99990,wohnung
2021-10-12 11:10:55,43494922,Dortmund,99990,wohnung
2021-10-12 11:10:55,44322598,Dortmund,99990,wohnung
2021-10-12 11:10:55,45131239,Dortmund,99990,wohnung
2021-10-12 11:10:55,45616673,Dortmund,99990,wohnung
2021-10-12 11:10:55,45600109,Dortmund,99990,wohnung
2021-10-12 11:10:55,45608019,Dortmund,99990,wohnung
2021-10-12 11:10:55,45588405,Dortmund,99990,wohnung
2021-10-12 11:10:55,45621186,Dortmund,99990,wohnung
2021-10-12 11:10:55,44914308,Dortmund,99990,wohnung
2021-10-12 11:10:55,45608023,Dortmund,99990,wohnung
2021-10-12 11:10:55,45514873,Dortmund,99990,wohnung
2021-10-12 11:10:55,45592794,Dortmund,99990,wohnung
2021-10-12 11:10:55,45605951,Dortmund,99990,wohnung
2021-10-12 11:10:55,45604268,Dortmund,99990,wohnung
2021-10-12 11:10:55,45512093,Dortmund,99990,wohnung
2021-10-12 11:10:55,44439725,Dortmund,99990,wohnung
2021-10-12 11:10:55,45565982,Dortmund,99990,wohnung
2021-10-12 11:10:55,45363437,Dortmund,99990,wohnung
2021-10-12 11:10:55,45633242,Dortmund,99990,wohnung
2021-10-12 11:10:55,45008787,Dortmund,99990,wohnung
2021-10-12 11:10:55,45441907,Dortmund,99990,wohnung
2021-10-12 11:10:55,45519946,Dortmund,99990,wohnung
2021-10-12 11:10:55,44824914,Dortmund,99990,wohnung
2021-10-12 11:10:55,44041136,Dortmund,99990,wohnung
2021-10-12 11:10:55,45595967,Dortmund,99990,wohnung
2021-10-12 11:10:55,45283520,Dortmund,99990,wohnung
2021-10-12 11:10:55,45461529,Dortmund,99990,wohnung
2021-10-12 11:10:55,44976367,Dortmund,99990,wohnung
2021-10-12 11:10:55,45589826,Dortmund,99990,wohnung
2021-10-12 11:10:55,44556080,Dortmund,99990,wohnung
2021-10-12 11:10:55,45600359,Dortmund,99990,wohnung
2021-10-12 11:10:55,41452988,Dortmund,99990,wohnung
2021-10-12 11:10:55,45432206,Dortmund,99990,wohnung
2021-10-12 11:10:55,45514832,Dortmund,99990,wohnung
2021-10-12 11:10:55,45523782,Dortmund,99990,wohnung
2021-10-12 11:10:55,45313105,Dortmund,99990,wohnung
2021-10-12 11:10:55,45600717,Dortmund,99990,wohnung
2021-10-12 11:10:55,45413623,Dortmund,99990,wohnung
2021-10-12 11:10:55,44416276,Dortmund,99990,wohnung
2021-10-12 11:10:55,45565987,Dortmund,99990,wohnung
2021-10-12 11:10:55,45334566,Dortmund,99990,wohnung
2021-10-12 11:10:55,45222035,Dortmund,99990,wohnung
2021-10-12 11:10:55,44877723,Dortmund,99990,wohnung
2021-10-12 11:10:55,45345569,Dortmund,99990,wohnung
2021-10-12 11:10:55,45565956,Dortmund,99990,wohnung
2021-10-12 11:10:55,44672315,Dortmund,99990,wohnung
2021-10-12 11:10:55,45353067,Dortmund,99990,wohnung
2021-10-12 11:10:55,45115930,Dortmund,99990,wohnung
2021-10-12 11:10:55,45518101,Dortmund,99990,wohnung
2021-10-12 11:10:55,45513859,Dortmund,99990,wohnung
2021-10-12 11:10:55,45523767,Dortmund,99990,wohnung
2021-10-12 11:10:55,44231741,Dortmund,99990,wohnung
2021-10-12 11:10:55,45514890,Dortmund,99990,wohnung
2021-10-12 11:10:55,45565980,Dortmund,99990,wohnung
2021-10-12 11:10:55,45544892,Dortmund,99990,wohnung
2021-10-12 11:10:55,45539114,Dortmund,99990,wohnung
2021-10-12 11:10:55,45592001,Dortmund,99990,wohnung
2021-10-12 11:10:55,45565985,Dortmund,99990,wohnung
2021-10-12 11:10:55,45588411,Dortmund,99990,wohnung
2021-10-12 11:10:55,45623312,Dortmund,99990,wohnung
2021-10-12 11:10:55,43709062,Dortmund,99990,wohnung
2021-10-12 11:10:55,45592656,Dortmund,99990,wohnung
2021-10-12 11:10:55,45544853,Dortmund,99990,wohnung
2021-10-12 11:10:55,45540186,Dortmund,99990,wohnung
2021-10-12 11:10:55,45233356,Dortmund,99990,wohnung
2021-10-12 11:10:55,45485329,Dortmund,99990,wohnung
2021-10-12 11:10:55,45048393,Dortmund,99990,wohnung
2021-10-12 11:10:55,45445508,Dortmund,99990,wohnung
2021-10-12 11:10:55,45616309,Dortmund,99990,wohnung
2021-10-12 11:10:55,45588363,Dortmund,99990,wohnung
2021-10-12 11:10:55,45565981,Dortmund,99990,wohnung
2021-10-12 11:10:55,45157732,Dortmund,99990,wohnung
2021-10-12 11:10:55,45270214,Dortmund,99990,wohnung
2021-10-12 11:10:55,45401827,Dortmund,99990,wohnung
2021-10-12 11:10:55,45147452,Dortmund,99990,wohnung
2021-10-12 11:10:55,45494685,Dortmund,99990,wohnung
