extraction_datetime,offer_id,city,city_code,type
2021-11-17 18:00:25,45841463,Dresden,100051,wohnung
2021-11-17 18:00:25,45841366,Dresden,100051,wohnung
2021-11-17 18:00:25,45841368,Dresden,100051,wohnung
2021-11-17 18:00:25,45841574,Dresden,100051,wohnung
2021-11-17 18:00:25,45709590,Dresden,100051,wohnung
2021-11-17 18:00:25,45779928,Dresden,100051,wohnung
2021-11-17 18:00:25,45900575,Dresden,100051,wohnung
2021-11-17 18:00:25,41311733,Dresden,100051,wohnung
2021-11-17 18:00:25,45853901,Dresden,100051,wohnung
2021-11-17 18:00:25,45741558,Dresden,100051,wohnung
2021-11-17 18:00:25,45787027,Dresden,100051,wohnung
2021-11-17 18:00:25,45937293,Dresden,100051,wohnung
2021-11-17 18:00:25,38003822,Dresden,100051,wohnung
2021-11-17 18:00:25,44533488,Dresden,100051,wohnung
2021-11-17 18:00:25,42935093,Dresden,100051,wohnung
2021-11-17 18:00:25,45663784,Dresden,100051,wohnung
2021-11-17 18:00:25,45572389,Dresden,100051,wohnung
2021-11-17 18:00:25,45764970,Dresden,100051,wohnung
2021-11-17 18:00:25,45740990,Dresden,100051,wohnung
2021-11-17 18:00:25,45802401,Dresden,100051,wohnung
2021-11-17 18:00:25,45846781,Dresden,100051,wohnung
2021-11-17 18:00:25,45674779,Dresden,100051,wohnung
2021-11-17 18:00:25,45880419,Dresden,100051,wohnung
2021-11-17 18:00:25,45890027,Dresden,100051,wohnung
2021-11-17 18:00:25,45889854,Dresden,100051,wohnung
2021-11-17 18:00:25,45897146,Dresden,100051,wohnung
2021-11-17 18:00:25,45484283,Dresden,100051,wohnung
2021-11-17 18:00:25,45913213,Dresden,100051,wohnung
2021-11-17 18:00:25,45818511,Dresden,100051,wohnung
2021-11-17 18:00:25,45700519,Dresden,100051,wohnung
2021-11-17 18:00:25,17929683,Dresden,100051,wohnung
2021-11-17 18:00:25,45436901,Dresden,100051,wohnung
2021-11-17 18:00:25,45751161,Dresden,100051,wohnung
2021-11-17 18:00:25,45318130,Dresden,100051,wohnung
2021-11-17 18:00:25,45896266,Dresden,100051,wohnung
2021-11-17 18:00:25,45202265,Dresden,100051,wohnung
2021-11-17 18:00:25,45251893,Dresden,100051,wohnung
2021-11-17 18:00:25,41980098,Dresden,100051,wohnung
2021-11-17 18:00:25,45099673,Dresden,100051,wohnung
2021-11-17 18:00:25,42724975,Dresden,100051,wohnung
2021-11-17 18:00:25,45841362,Dresden,100051,wohnung
2021-11-17 18:00:25,45898996,Dresden,100051,wohnung
2021-11-17 18:00:25,45716534,Dresden,100051,wohnung
2021-11-17 18:00:25,45558366,Dresden,100051,wohnung
2021-11-17 18:00:25,45890787,Dresden,100051,wohnung
2021-11-17 18:00:25,45914847,Dresden,100051,wohnung
2021-11-17 18:00:25,44872581,Dresden,100051,wohnung
2021-11-17 18:00:25,45590664,Dresden,100051,wohnung
2021-11-17 18:00:25,45588908,Dresden,100051,wohnung
2021-11-17 18:00:25,45690437,Dresden,100051,wohnung
2021-11-17 18:00:25,45779914,Dresden,100051,wohnung
2021-11-17 18:00:25,44956551,Dresden,100051,wohnung
2021-11-17 18:00:25,45401400,Dresden,100051,wohnung
2021-11-17 18:00:25,45696956,Dresden,100051,wohnung
2021-11-17 18:00:25,45904112,Dresden,100051,wohnung
2021-11-17 18:00:25,45888941,Dresden,100051,wohnung
2021-11-17 18:00:25,45901047,Dresden,100051,wohnung
2021-11-17 18:00:25,45841012,Dresden,100051,wohnung
2021-11-17 18:00:25,41980136,Dresden,100051,wohnung
2021-11-17 18:00:25,43982135,Dresden,100051,wohnung
2021-11-17 18:00:25,45840915,Dresden,100051,wohnung
2021-11-17 18:00:25,45840202,Dresden,100051,wohnung
2021-11-17 18:00:25,45811064,Dresden,100051,wohnung
2021-11-17 18:00:25,45544499,Dresden,100051,wohnung
2021-11-17 18:00:25,45781728,Dresden,100051,wohnung
2021-11-17 18:00:25,45781734,Dresden,100051,wohnung
2021-11-17 18:00:25,45862713,Dresden,100051,wohnung
2021-11-17 18:00:25,45914854,Dresden,100051,wohnung
2021-11-17 18:00:25,45087849,Dresden,100051,wohnung
2021-11-17 18:00:25,45901066,Dresden,100051,wohnung
2021-11-17 18:00:25,45898990,Dresden,100051,wohnung
2021-11-17 18:00:25,45695297,Dresden,100051,wohnung
2021-11-17 18:00:25,45716536,Dresden,100051,wohnung
2021-11-17 18:00:25,45781738,Dresden,100051,wohnung
2021-11-17 18:00:25,44134944,Dresden,100051,wohnung
2021-11-17 18:00:25,40807778,Dresden,100051,wohnung
2021-11-17 18:00:25,42934941,Dresden,100051,wohnung
2021-11-17 18:00:25,45163112,Dresden,100051,wohnung
2021-11-17 18:00:25,45638639,Dresden,100051,wohnung
2021-11-17 18:00:25,45741220,Dresden,100051,wohnung
2021-11-17 18:00:25,45888160,Dresden,100051,wohnung
2021-11-17 18:00:25,45172162,Dresden,100051,wohnung
2021-11-17 18:00:25,45732821,Dresden,100051,wohnung
2021-11-17 18:00:25,45642857,Dresden,100051,wohnung
2021-11-17 18:00:25,45832435,Dresden,100051,wohnung
2021-11-17 18:00:25,45087824,Dresden,100051,wohnung
2021-11-17 18:00:25,45722712,Dresden,100051,wohnung
2021-11-17 18:00:25,45901050,Dresden,100051,wohnung
2021-11-17 18:00:25,45313107,Dresden,100051,wohnung
2021-11-17 18:00:25,45444624,Dresden,100051,wohnung
2021-11-17 18:00:25,45752782,Dresden,100051,wohnung
2021-11-17 18:00:25,45616787,Dresden,100051,wohnung
2021-11-17 18:00:25,45030095,Dresden,100051,wohnung
2021-11-17 18:00:25,45783371,Dresden,100051,wohnung
2021-11-17 18:00:25,45623513,Dresden,100051,wohnung
2021-11-17 18:00:25,45904499,Dresden,100051,wohnung
2021-11-17 18:00:25,45652638,Dresden,100051,wohnung
2021-11-17 18:00:25,41206844,Dresden,100051,wohnung
2021-11-17 18:00:25,43700442,Dresden,100051,wohnung
2021-11-17 18:00:25,44042725,Dresden,100051,wohnung
2021-11-17 18:00:25,45163223,Dresden,100051,wohnung
2021-11-17 18:00:25,45316390,Dresden,100051,wohnung
2021-11-17 18:00:25,42884250,Dresden,100051,wohnung
2021-11-17 18:00:25,45497529,Dresden,100051,wohnung
2021-11-17 18:00:25,45717919,Dresden,100051,wohnung
2021-11-17 18:00:25,45665714,Dresden,100051,wohnung
2021-11-17 18:00:25,45825536,Dresden,100051,wohnung
2021-11-17 18:00:25,45872317,Dresden,100051,wohnung
2021-11-17 18:00:25,45868775,Dresden,100051,wohnung
2021-11-17 18:00:25,45838980,Dresden,100051,wohnung
2021-11-17 18:00:25,45824470,Dresden,100051,wohnung
2021-11-17 18:00:25,45898791,Dresden,100051,wohnung
2021-11-17 18:00:25,45810971,Dresden,100051,wohnung
2021-11-17 18:00:25,45873686,Dresden,100051,wohnung
2021-11-17 18:00:25,45878958,Dresden,100051,wohnung
2021-11-17 18:00:25,45925011,Dresden,100051,wohnung
2021-11-17 18:00:25,45879904,Dresden,100051,wohnung
2021-11-17 18:00:25,45284226,Dresden,100051,wohnung
2021-11-17 18:00:25,45686596,Dresden,100051,wohnung
2021-11-17 18:00:25,44636014,Dresden,100051,wohnung
2021-11-17 18:00:25,45591281,Dresden,100051,wohnung
2021-11-17 18:00:25,45841458,Dresden,100051,wohnung
2021-11-17 18:00:25,45841460,Dresden,100051,wohnung
2021-11-17 18:00:25,45274093,Dresden,100051,wohnung
2021-11-17 18:00:25,45083500,Dresden,100051,wohnung
2021-11-17 18:00:25,45761461,Dresden,100051,wohnung
2021-11-17 18:00:25,41491034,Dresden,100051,wohnung
2021-11-17 18:00:25,45526596,Dresden,100051,wohnung
2021-11-17 18:00:25,43922786,Dresden,100051,wohnung
2021-11-17 18:00:25,45898998,Dresden,100051,wohnung
2021-11-17 18:00:25,45701845,Dresden,100051,wohnung
2021-11-17 18:00:25,45811062,Dresden,100051,wohnung
2021-11-17 18:00:25,45895405,Dresden,100051,wohnung
2021-11-17 18:00:25,45141792,Dresden,100051,wohnung
2021-11-17 18:00:25,45008784,Dresden,100051,wohnung
2021-11-17 18:00:25,45810963,Dresden,100051,wohnung
2021-11-17 18:00:25,45830716,Dresden,100051,wohnung
2021-11-17 18:00:25,45393620,Dresden,100051,wohnung
2021-11-17 18:00:25,45650080,Dresden,100051,wohnung
2021-11-17 18:00:25,45606412,Dresden,100051,wohnung
2021-11-17 18:00:25,45436073,Dresden,100051,wohnung
2021-11-17 18:00:25,45616786,Dresden,100051,wohnung
2021-11-17 18:00:25,45771018,Dresden,100051,wohnung
2021-11-17 18:00:25,45808628,Dresden,100051,wohnung
2021-11-17 18:00:25,45130795,Dresden,100051,wohnung
2021-11-17 18:00:25,45677315,Dresden,100051,wohnung
2021-11-17 18:00:25,45862416,Dresden,100051,wohnung
2021-11-17 18:00:25,45899074,Dresden,100051,wohnung
2021-11-17 18:00:25,45822545,Dresden,100051,wohnung
2021-11-17 18:00:25,45689187,Dresden,100051,wohnung
2021-11-17 18:00:25,45818236,Dresden,100051,wohnung
2021-11-17 18:00:25,45874138,Dresden,100051,wohnung
2021-11-17 18:00:25,45616879,Dresden,100051,wohnung
2021-11-17 18:00:25,45341558,Dresden,100051,wohnung
2021-11-17 18:00:25,45808747,Dresden,100051,wohnung
2021-11-17 18:00:25,45868768,Dresden,100051,wohnung
2021-11-17 18:00:25,45720846,Dresden,100051,wohnung
2021-11-17 18:00:25,45443625,Dresden,100051,wohnung
2021-11-17 18:00:25,45928827,Dresden,100051,wohnung
2021-11-17 18:00:25,45399542,Dresden,100051,wohnung
2021-11-17 18:00:25,45936824,Dresden,100051,wohnung
2021-11-17 18:00:25,45862038,Dresden,100051,wohnung
2021-11-17 18:00:25,42934937,Dresden,100051,wohnung
2021-11-17 18:00:25,42862717,Dresden,100051,wohnung
2021-11-17 18:00:25,45452320,Dresden,100051,wohnung
2021-11-17 18:00:25,45817522,Dresden,100051,wohnung
2021-11-17 18:00:25,45858351,Dresden,100051,wohnung
2021-11-17 18:00:25,45515619,Dresden,100051,wohnung
2021-11-17 18:00:25,45411226,Dresden,100051,wohnung
2021-11-17 18:00:25,45896880,Dresden,100051,wohnung
2021-11-17 18:00:25,45905996,Dresden,100051,wohnung
2021-11-17 18:00:25,44636012,Dresden,100051,wohnung
2021-11-17 18:00:25,45622505,Dresden,100051,wohnung
2021-11-17 18:00:25,41593061,Dresden,100051,wohnung
2021-11-17 18:00:25,43922852,Dresden,100051,wohnung
2021-11-17 18:00:25,45506437,Dresden,100051,wohnung
2021-11-17 18:00:25,44978241,Dresden,100051,wohnung
2021-11-17 18:00:25,44324613,Dresden,100051,wohnung
2021-11-17 18:00:25,45690675,Dresden,100051,wohnung
2021-11-17 18:00:25,45837968,Dresden,100051,wohnung
2021-11-17 18:00:25,45297698,Dresden,100051,wohnung
2021-11-17 18:00:25,45371044,Dresden,100051,wohnung
2021-11-17 18:00:25,45810349,Dresden,100051,wohnung
2021-11-17 18:00:25,45515048,Dresden,100051,wohnung
2021-11-17 18:00:25,45880440,Dresden,100051,wohnung
2021-11-17 18:00:25,45898992,Dresden,100051,wohnung
2021-11-17 18:00:25,45626397,Dresden,100051,wohnung
2021-11-17 18:00:25,45811045,Dresden,100051,wohnung
2021-11-17 18:00:25,12255704,Dresden,100051,wohnung
2021-11-17 18:00:25,45802517,Dresden,100051,wohnung
2021-11-17 18:00:25,45323614,Dresden,100051,wohnung
2021-11-17 18:00:25,45810906,Dresden,100051,wohnung
2021-11-17 18:00:25,45839904,Dresden,100051,wohnung
2021-11-17 18:00:25,45841939,Dresden,100051,wohnung
2021-11-17 18:00:25,45811664,Dresden,100051,wohnung
2021-11-17 18:00:25,45884589,Dresden,100051,wohnung
2021-11-17 18:00:25,45812151,Dresden,100051,wohnung
2021-11-17 18:00:25,45925975,Dresden,100051,wohnung
2021-11-17 18:00:25,44646485,Dresden,100051,wohnung
2021-11-17 18:00:25,45738541,Dresden,100051,wohnung
2021-11-17 18:00:25,43332481,Dresden,100051,wohnung
2021-11-17 18:00:25,43973309,Dresden,100051,wohnung
2021-11-17 18:00:25,45752144,Dresden,100051,wohnung
2021-11-17 18:00:25,45757165,Dresden,100051,wohnung
2021-11-17 18:00:25,45912935,Dresden,100051,wohnung
2021-11-17 18:00:25,45932833,Dresden,100051,wohnung
2021-11-17 18:00:25,45880330,Dresden,100051,wohnung
2021-11-17 18:00:25,44046876,Dresden,100051,wohnung
2021-11-17 18:00:25,45340947,Dresden,100051,wohnung
2021-11-17 18:00:25,45332343,Dresden,100051,wohnung
2021-11-17 18:00:25,45858508,Dresden,100051,wohnung
2021-11-17 18:00:25,45923325,Dresden,100051,wohnung
2021-11-17 18:00:25,43296076,Dresden,100051,wohnung
2021-11-17 18:00:25,45223679,Dresden,100051,wohnung
2021-11-17 18:00:25,45519434,Dresden,100051,wohnung
2021-11-17 18:00:25,45802312,Dresden,100051,wohnung
2021-11-17 18:00:25,44749904,Dresden,100051,wohnung
2021-11-17 18:00:25,45853468,Dresden,100051,wohnung
2021-11-17 18:00:25,45756553,Dresden,100051,wohnung
2021-11-17 18:00:25,45924060,Dresden,100051,wohnung
2021-11-17 18:00:25,45506830,Dresden,100051,wohnung
2021-11-17 18:00:25,45357629,Dresden,100051,wohnung
2021-11-17 18:00:25,45820332,Dresden,100051,wohnung
2021-11-17 18:00:25,43130085,Dresden,100051,wohnung
2021-11-17 18:00:25,45918061,Dresden,100051,wohnung
2021-11-17 18:00:25,45934844,Dresden,100051,wohnung
2021-11-17 18:00:25,45932657,Dresden,100051,wohnung
2021-11-17 18:00:25,45332879,Dresden,100051,wohnung
2021-11-17 18:00:25,45357994,Dresden,100051,wohnung
2021-11-17 18:00:25,45709588,Dresden,100051,wohnung
2021-11-17 18:00:25,45827898,Dresden,100051,wohnung
2021-11-17 18:00:25,45361581,Dresden,100051,wohnung
2021-11-17 18:00:25,45818509,Dresden,100051,wohnung
2021-11-17 18:00:25,45385765,Dresden,100051,wohnung
2021-11-17 18:00:25,44058079,Dresden,100051,wohnung
2021-11-17 18:00:25,45840200,Dresden,100051,wohnung
2021-11-17 18:00:25,42862185,Dresden,100051,wohnung
2021-11-17 18:00:25,45757676,Dresden,100051,wohnung
2021-11-17 18:00:25,45780805,Dresden,100051,wohnung
2021-11-17 18:00:25,45421766,Dresden,100051,wohnung
2021-11-17 18:00:25,45675945,Dresden,100051,wohnung
2021-11-17 18:00:25,45413856,Dresden,100051,wohnung
2021-11-17 18:00:25,45840447,Dresden,100051,wohnung
2021-11-17 18:00:25,45855679,Dresden,100051,wohnung
2021-11-17 18:00:25,45858360,Dresden,100051,wohnung
2021-11-17 18:00:25,45658226,Dresden,100051,wohnung
2021-11-17 18:00:25,45857129,Dresden,100051,wohnung
2021-11-17 18:00:25,45901571,Dresden,100051,wohnung
2021-11-17 18:00:25,45901039,Dresden,100051,wohnung
2021-11-17 18:00:25,45914855,Dresden,100051,wohnung
2021-11-17 18:00:25,43219786,Dresden,100051,wohnung
2021-11-17 18:00:25,45896265,Dresden,100051,wohnung
2021-11-17 18:00:25,44993754,Dresden,100051,wohnung
2021-11-17 18:00:25,45570855,Dresden,100051,wohnung
2021-11-17 18:00:25,45700757,Dresden,100051,wohnung
2021-11-17 18:00:25,39516376,Dresden,100051,wohnung
2021-11-17 18:00:25,45870977,Dresden,100051,wohnung
2021-11-17 18:00:25,45577480,Dresden,100051,wohnung
2021-11-17 18:00:25,45343030,Dresden,100051,wohnung
2021-11-17 18:00:25,45297699,Dresden,100051,wohnung
2021-11-17 18:00:25,44938040,Dresden,100051,wohnung
2021-11-17 18:00:25,45861632,Dresden,100051,wohnung
2021-11-17 18:00:25,45818093,Dresden,100051,wohnung
2021-11-17 18:00:25,45171704,Dresden,100051,wohnung
2021-11-17 18:00:25,41980102,Dresden,100051,wohnung
2021-11-17 18:00:25,45936248,Dresden,100051,wohnung
2021-11-17 18:00:25,45936255,Dresden,100051,wohnung
2021-11-17 18:00:25,45884843,Dresden,100051,wohnung
2021-11-17 18:00:25,45825489,Dresden,100051,wohnung
2021-11-17 18:00:25,45629921,Dresden,100051,wohnung
2021-11-17 18:00:25,45515622,Dresden,100051,wohnung
2021-11-17 18:00:25,45832533,Dresden,100051,wohnung
2021-11-17 18:00:25,44437368,Dresden,100051,wohnung
2021-11-17 18:00:25,44709700,Dresden,100051,wohnung
2021-11-17 18:00:25,45919635,Dresden,100051,wohnung
2021-11-17 18:00:25,45593757,Dresden,100051,wohnung
2021-11-17 18:00:25,45935414,Dresden,100051,wohnung
2021-11-17 18:00:25,45767085,Dresden,100051,wohnung
2021-11-17 18:00:25,45869743,Dresden,100051,wohnung
2021-11-17 18:00:25,45924903,Dresden,100051,wohnung
2021-11-17 18:00:25,45808401,Dresden,100051,wohnung
2021-11-17 18:00:25,45904113,Dresden,100051,wohnung
2021-11-17 18:00:25,45862410,Dresden,100051,wohnung
2021-11-17 18:00:25,45276351,Dresden,100051,wohnung
2021-11-17 18:00:25,45536122,Dresden,100051,wohnung
2021-11-17 18:00:25,45357534,Dresden,100051,wohnung
2021-11-17 18:00:25,45603530,Dresden,100051,wohnung
2021-11-17 18:00:25,45820242,Dresden,100051,wohnung
2021-11-17 18:00:25,45820313,Dresden,100051,wohnung
2021-11-17 18:00:25,44464027,Dresden,100051,wohnung
2021-11-17 18:00:25,45567257,Dresden,100051,wohnung
2021-11-17 18:00:25,45025179,Dresden,100051,wohnung
2021-11-17 18:00:25,45411769,Dresden,100051,wohnung
2021-11-17 18:00:25,45411787,Dresden,100051,wohnung
2021-11-17 18:00:25,41980060,Dresden,100051,wohnung
2021-11-17 18:00:25,41980076,Dresden,100051,wohnung
2021-11-17 18:00:25,45840950,Dresden,100051,wohnung
2021-11-17 18:00:25,45916601,Dresden,100051,wohnung
2021-11-17 18:00:25,45901062,Dresden,100051,wohnung
2021-11-17 18:00:25,45885884,Dresden,100051,wohnung
2021-11-17 18:00:25,45901072,Dresden,100051,wohnung
2021-11-17 18:00:25,45573947,Dresden,100051,wohnung
2021-11-17 18:00:25,45178670,Dresden,100051,wohnung
2021-11-17 18:00:25,45709169,Dresden,100051,wohnung
2021-11-17 18:00:25,42890562,Dresden,100051,wohnung
2021-11-17 18:00:25,43870344,Dresden,100051,wohnung
2021-11-17 18:00:25,45841437,Dresden,100051,wohnung
2021-11-17 18:00:25,45746120,Dresden,100051,wohnung
2021-11-17 18:00:25,45636807,Dresden,100051,wohnung
2021-11-17 18:00:25,44912234,Dresden,100051,wohnung
2021-11-17 18:00:25,45781358,Dresden,100051,wohnung
2021-11-17 18:00:25,45847555,Dresden,100051,wohnung
2021-11-17 18:00:25,45336024,Dresden,100051,wohnung
2021-11-17 18:00:25,45918063,Dresden,100051,wohnung
2021-11-17 18:00:25,45695894,Dresden,100051,wohnung
2021-11-17 18:00:25,41980084,Dresden,100051,wohnung
2021-11-17 18:00:25,41980210,Dresden,100051,wohnung
2021-11-17 18:00:25,45708665,Dresden,100051,wohnung
2021-11-17 18:00:25,45779306,Dresden,100051,wohnung
2021-11-17 18:00:25,45825581,Dresden,100051,wohnung
2021-11-17 18:00:25,45841354,Dresden,100051,wohnung
2021-11-17 18:00:25,45899001,Dresden,100051,wohnung
2021-11-17 18:00:25,45895238,Dresden,100051,wohnung
2021-11-17 18:00:25,45686595,Dresden,100051,wohnung
2021-11-17 18:00:25,45781353,Dresden,100051,wohnung
2021-11-17 18:00:25,45867458,Dresden,100051,wohnung
2021-11-17 18:00:25,45822548,Dresden,100051,wohnung
2021-11-17 18:00:25,45862554,Dresden,100051,wohnung
2021-11-17 18:00:25,45769178,Dresden,100051,wohnung
2021-11-17 18:00:25,45493674,Dresden,100051,wohnung
2021-11-17 18:00:25,45055179,Dresden,100051,wohnung
2021-11-17 18:00:25,45806444,Dresden,100051,wohnung
2021-11-17 18:00:25,44437305,Dresden,100051,wohnung
2021-11-17 18:00:25,45884590,Dresden,100051,wohnung
2021-11-17 18:00:25,45884316,Dresden,100051,wohnung
2021-11-17 18:00:25,45830101,Dresden,100051,wohnung
2021-11-17 18:00:25,45057793,Dresden,100051,wohnung
2021-11-17 18:00:25,45623943,Dresden,100051,wohnung
2021-11-17 18:00:25,45863057,Dresden,100051,wohnung
2021-11-17 18:00:25,45912627,Dresden,100051,wohnung
2021-11-17 18:00:25,45874208,Dresden,100051,wohnung
2021-11-17 18:00:25,45557815,Dresden,100051,wohnung
2021-11-17 18:00:25,45114988,Dresden,100051,wohnung
2021-11-17 18:00:25,45818025,Dresden,100051,wohnung
2021-11-17 18:00:25,45892728,Dresden,100051,wohnung
2021-11-17 18:00:25,42724982,Dresden,100051,wohnung
2021-11-17 18:00:25,45573948,Dresden,100051,wohnung
2021-11-17 18:00:25,45841358,Dresden,100051,wohnung
2021-11-17 18:00:25,45841581,Dresden,100051,wohnung
2021-11-17 18:00:25,45901076,Dresden,100051,wohnung
2021-11-17 18:00:25,44412438,Dresden,100051,wohnung
2021-11-17 18:00:25,41980152,Dresden,100051,wohnung
2021-11-17 18:00:25,42427336,Dresden,100051,wohnung
2021-11-17 18:00:25,43922844,Dresden,100051,wohnung
2021-11-17 18:00:25,41980160,Dresden,100051,wohnung
2021-11-17 18:00:25,45841365,Dresden,100051,wohnung
2021-11-17 18:00:25,45781729,Dresden,100051,wohnung
2021-11-17 18:00:25,45749482,Dresden,100051,wohnung
2021-11-17 18:00:25,45915047,Dresden,100051,wohnung
2021-11-17 18:00:25,45811065,Dresden,100051,wohnung
2021-11-17 18:00:25,43299595,Dresden,100051,wohnung
2021-11-17 18:00:25,45449111,Dresden,100051,wohnung
2021-11-17 18:00:25,45384819,Dresden,100051,wohnung
2021-11-17 18:00:25,45770067,Dresden,100051,wohnung
2021-11-17 18:00:25,42491717,Dresden,100051,wohnung
2021-11-17 18:00:25,45499046,Dresden,100051,wohnung
2021-11-17 18:00:25,45759677,Dresden,100051,wohnung
2021-11-17 18:00:25,45829201,Dresden,100051,wohnung
2021-11-17 18:00:25,45870962,Dresden,100051,wohnung
2021-11-17 18:00:25,45617761,Dresden,100051,wohnung
2021-11-17 18:00:25,45722730,Dresden,100051,wohnung
2021-11-17 18:00:25,45781719,Dresden,100051,wohnung
2021-11-17 18:00:25,45781735,Dresden,100051,wohnung
2021-11-17 18:00:25,45901083,Dresden,100051,wohnung
2021-11-17 18:00:25,45901092,Dresden,100051,wohnung
2021-11-17 18:00:25,41980181,Dresden,100051,wohnung
2021-11-17 18:00:25,44636290,Dresden,100051,wohnung
2021-11-17 18:00:25,45626401,Dresden,100051,wohnung
2021-11-17 18:00:25,41980100,Dresden,100051,wohnung
2021-11-17 18:00:25,43168712,Dresden,100051,wohnung
2021-11-17 18:00:25,45358452,Dresden,100051,wohnung
2021-11-17 18:00:25,45832288,Dresden,100051,wohnung
2021-11-17 18:00:25,44864444,Dresden,100051,wohnung
2021-11-17 18:00:25,45839082,Dresden,100051,wohnung
2021-11-17 18:00:25,45677332,Dresden,100051,wohnung
2021-11-17 18:00:25,45663024,Dresden,100051,wohnung
2021-11-17 18:00:25,45899267,Dresden,100051,wohnung
2021-11-17 18:00:25,45171703,Dresden,100051,wohnung
2021-11-17 18:00:25,45892725,Dresden,100051,wohnung
2021-11-17 18:00:25,45901085,Dresden,100051,wohnung
2021-11-17 18:00:25,45659279,Dresden,100051,wohnung
2021-11-17 18:00:25,45323469,Dresden,100051,wohnung
2021-11-17 18:00:25,39867148,Dresden,100051,wohnung
2021-11-17 18:00:25,45148019,Dresden,100051,wohnung
2021-11-17 18:00:25,45796725,Dresden,100051,wohnung
2021-11-17 18:00:25,43646633,Dresden,100051,wohnung
2021-11-17 18:00:25,44502773,Dresden,100051,wohnung
2021-11-17 18:00:25,42890161,Dresden,100051,wohnung
2021-11-17 18:00:25,43323316,Dresden,100051,wohnung
2021-11-17 18:00:25,45817913,Dresden,100051,wohnung
2021-11-17 18:00:25,45074123,Dresden,100051,wohnung
2021-11-17 18:00:25,45868765,Dresden,100051,wohnung
2021-11-17 18:00:25,45879096,Dresden,100051,wohnung
2021-11-17 18:00:25,44556274,Dresden,100051,wohnung
2021-11-17 18:00:25,45044624,Dresden,100051,wohnung
2021-11-17 18:00:25,45893873,Dresden,100051,wohnung
2021-11-17 18:00:25,45914846,Dresden,100051,wohnung
2021-11-17 18:00:25,43998786,Dresden,100051,wohnung
2021-11-17 18:00:25,43652393,Dresden,100051,wohnung
2021-11-17 18:00:25,45889784,Dresden,100051,wohnung
2021-11-17 18:00:25,45911885,Dresden,100051,wohnung
2021-11-17 18:00:25,45825092,Dresden,100051,wohnung
2021-11-17 18:00:25,45830781,Dresden,100051,wohnung
2021-11-17 18:00:25,42658825,Dresden,100051,wohnung
2021-11-17 18:00:25,45875165,Dresden,100051,wohnung
2021-11-17 18:00:25,45884314,Dresden,100051,wohnung
2021-11-17 18:00:25,45846600,Dresden,100051,wohnung
2021-11-17 18:00:25,45599957,Dresden,100051,wohnung
2021-11-17 18:00:25,45032660,Dresden,100051,wohnung
2021-11-17 18:00:25,45411767,Dresden,100051,wohnung
2021-11-17 18:00:25,39868593,Dresden,100051,wohnung
2021-11-17 18:00:25,45873708,Dresden,100051,wohnung
2021-11-17 18:00:25,45411808,Dresden,100051,wohnung
2021-11-17 18:00:25,45846476,Dresden,100051,wohnung
2021-11-17 18:00:25,45817168,Dresden,100051,wohnung
2021-11-17 18:00:25,45411764,Dresden,100051,wohnung
2021-11-17 18:00:25,45875181,Dresden,100051,wohnung
2021-11-17 18:00:25,45642290,Dresden,100051,wohnung
2021-11-17 18:00:25,45875197,Dresden,100051,wohnung
2021-11-17 18:00:25,45831447,Dresden,100051,wohnung
2021-11-17 18:00:25,45870068,Dresden,100051,wohnung
2021-11-17 18:00:25,45651345,Dresden,100051,wohnung
2021-11-17 18:00:25,42401054,Dresden,100051,wohnung
2021-11-17 18:00:25,39867150,Dresden,100051,wohnung
2021-11-17 18:00:25,44864445,Dresden,100051,wohnung
2021-11-17 18:00:25,45411805,Dresden,100051,wohnung
2021-11-17 18:00:25,45863450,Dresden,100051,wohnung
2021-11-17 18:00:25,44861213,Dresden,100051,wohnung
2021-11-17 18:00:25,44508739,Dresden,100051,wohnung
2021-11-17 18:00:25,45826783,Dresden,100051,wohnung
2021-11-17 18:00:25,45828923,Dresden,100051,wohnung
2021-11-17 18:00:25,43415492,Dresden,100051,wohnung
2021-11-17 18:00:25,45898051,Dresden,100051,wohnung
2021-11-17 18:00:25,44864450,Dresden,100051,wohnung
2021-11-17 18:00:25,44857258,Dresden,100051,wohnung
2021-11-17 18:00:25,44978204,Dresden,100051,wohnung
2021-11-17 18:00:25,44979000,Dresden,100051,wohnung
2021-11-17 18:00:25,45654968,Dresden,100051,wohnung
2021-11-17 18:00:25,45353631,Dresden,100051,wohnung
2021-11-17 18:00:25,45792092,Dresden,100051,wohnung
2021-11-17 18:00:25,45917950,Dresden,100051,wohnung
2021-11-17 18:00:25,42703949,Dresden,100051,wohnung
2021-11-17 18:00:25,45925966,Dresden,100051,wohnung
2021-11-17 18:00:25,45837966,Dresden,100051,wohnung
2021-11-17 18:00:25,45650077,Dresden,100051,wohnung
2021-11-17 18:00:25,45885082,Dresden,100051,wohnung
2021-11-17 18:00:25,45197617,Dresden,100051,wohnung
2021-11-17 18:00:25,45283931,Dresden,100051,wohnung
2021-11-17 18:00:25,45235087,Dresden,100051,wohnung
2021-11-17 18:00:25,45709471,Dresden,100051,wohnung
2021-11-17 18:00:25,44662578,Dresden,100051,wohnung
2021-11-17 18:00:25,44552201,Dresden,100051,wohnung
2021-11-17 18:00:25,45701714,Dresden,100051,wohnung
2021-11-17 18:00:25,45690993,Dresden,100051,wohnung
2021-11-17 18:00:25,45701737,Dresden,100051,wohnung
